1310200,東京中央区,35.67071636,139.7766725
1310300,東京港区,35.65147666,139.7392855
1310400,東京新宿区,35.70107117,139.7089733
1310500,東京文京区,35.71745657,139.7472853
1310600,東京台東区,35.71548266,139.7859812
1310700,東京墨田区,35.71221089,139.8154731
1310800,東京江東区,35.65966447,139.8149707
1310900,東京品川区,35.60974423,139.7330348
1311000,東京目黒区,35.62997366,139.6882332
1311100,東京大田区,35.56772171,139.7327297
1311200,東京世田谷区,35.63971467,139.6350708
1311300,東京渋谷区,35.66788403,139.6962769
1311400,東京中野区,35.71091853,139.662476
1311500,東京杉並区,35.69681654,139.6254263
1311600,東京豊島区,35.73153051,139.7116371
1311700,東京北区,35.76589861,139.7289216
1311800,東京荒川区,35.73993176,139.7812909
1311900,東京板橋区,35.77257546,139.6764653
1312000,東京練馬区,35.74784909,139.6176717
1312100,東京足立区,35.77880801,139.7950829
1312200,東京葛飾区,35.75324838,139.8556712
1312300,東京江戸川区,35.69234683,139.8756463
1320100,八王子市,35.65981347,139.287689
1320200,立川市,35.71446892,139.4045304
1320300,武蔵野市,35.70813888,139.5616208
1320400,三鷹市,35.68466747,139.5603865
1320500,青梅市,35.80358782,139.2419709
1320600,東京府中市,35.67049985,139.4831571
1320700,昭島市,35.70783444,139.3641625
1320800,調布市,35.65768557,139.5521846
1320900,町田市,35.57614648,139.4303668
1321000,小金井市,35.70108851,139.5110391
1321100,小平市,35.727387,139.4817215
1321200,日野市,35.66333412,139.3986453
1321300,東村山市,35.75923214,139.4724369
1321400,国分寺市,35.70552324,139.4612457
1321500,国立市,35.68634193,139.4387712
1321800,福生市,35.73603141,139.3364257
1321900,狛江市,35.63487372,139.577225
1322000,東大和市,35.75031283,139.426598
1322100,清瀬市,35.78144442,139.5222148
1322200,東久留米市,35.75387681,139.5198626
1322300,武蔵村山市,35.75036122,139.3839124
1322400,多摩市,35.63058993,139.4398597
1322500,稲城市,35.63291139,139.4929056
1322700,羽村市,35.76403745,139.3153827
1322800,あきる野市,35.73282678,139.2253674
1322900,西東京市,35.73485823,139.5462341
1330300,瑞穂町,35.77425975,139.3492741
1330500,日の出町,35.75872149,139.2263712
1330700,檜原村,35.72500774,139.1044785
1330800,奥多摩町,35.82257327,139.0554731
1336100,伊豆大島町,34.73750731,139.398833
1336200,東京利島村,34.52263981,139.2792587
1336300,新島村,34.37110811,139.2593202
1336400,神津島村,34.21418109,139.1476938
1338100,三宅村,34.08501658,139.5209588
1338200,御蔵島村,33.87469238,139.6030304
1340100,八丈町,33.10725054,139.7931767
1340200,青ヶ島村,32.45734246,139.7664476
1342100,小笠原村,26.28701596,142.0537658
1410100,横浜鶴見区,35.50054619,139.6773631
1410200,横浜神奈川区,35.48553862,139.6190391
1410300,横浜西区,35.45680675,139.618596
1410400,横浜中区,35.42897085,139.6578078
1410500,横浜南区,35.42842062,139.6019404
1410600,横浜保土ケ谷区,35.46122183,139.5782938
1410700,横浜磯子区,35.3923163,139.6140969
1410800,横浜金沢区,35.34891928,139.6232513
1410900,横浜港北区,35.52800749,139.6228423
1411000,横浜戸塚区,35.40326466,139.5312517
1411100,横浜港南区,35.39418559,139.5782602
1411200,横浜旭区,35.47651887,139.5274892
1411300,横浜緑区,35.51545677,139.5262915
1411400,横浜瀬谷区,35.46885266,139.4880762
1411500,横浜栄区,35.36192263,139.5569335
1411600,横浜泉区,35.42067404,139.4992957
1411700,横浜青葉区,35.55895607,139.5240236
1411800,横浜都筑区,35.54019435,139.5776351
1413100,川崎川崎区,35.51487286,139.7378356
1413200,川崎幸区,35.54516501,139.6800326
1413300,川崎中原区,35.57467576,139.6529116
1413400,川崎高津区,35.59222445,139.6152883
1413500,川崎多摩区,35.61851259,139.5505995
1413600,川崎宮前区,35.58617784,139.5784004
1413700,川崎麻生区,35.59909755,139.4987123
1415100,相模原緑区,35.57017778,139.19596
1415200,相模原中央区,35.56258011,139.3665747
1415300,相模原南区,35.52680538,139.4066406
1420100,横須賀市,35.24982895,139.6604209
1420300,平塚市,35.35096262,139.3201773
1420400,鎌倉市,35.32998248,139.5379638
1420500,藤沢市,35.36811607,139.4589871
1420600,小田原市,35.26296737,139.1441275
1420700,茅ヶ崎市,35.34428253,139.4095737
1420800,逗子市,35.29900909,139.5912537
1421000,三浦市,35.16752268,139.6409762
1421100,秦野市,35.40015209,139.2030375
1421200,厚木市,35.4651367,139.3270636
1421300,大和市,35.47376127,139.4565187
1421400,伊勢原市,35.41011534,139.2920259
1421500,海老名市,35.4376212,139.3930614
1421600,座間市,35.48752636,139.4092393
1421700,南足柄市,35.30990643,139.0701385
1421800,綾瀬市,35.43995987,139.4308847
1430100,葉山町,35.27127689,139.6005992
1432100,寒川町,35.3755281,139.3856151
1434100,大磯町,35.31667669,139.2887088
1434200,二宮町,35.30789963,139.2495747
1436100,中井町,35.33608407,139.2151744
1436200,神奈川大井町,35.33502514,139.1653538
1436300,松田町,35.3921699,139.1308238
1436400,山北町,35.42478229,139.0453952
1436600,開成町,35.33503639,139.1248556
1438200,箱根町,35.23226606,139.0314112
1438300,真鶴町,35.16548629,139.133498
1438400,湯河原町,35.16624028,139.0790042
1440100,愛川町,35.52884157,139.2990729
1440200,清川村,35.48707365,139.2289713
1510100,新潟北区,37.92336274,139.1988707
1510200,新潟東区,37.92800094,139.1066047
1510300,新潟中央区,37.90439864,139.0485067
1510400,新潟江南区,37.86320972,139.1065581
1510500,新潟秋葉区,37.7859491,139.1114051
1510600,新潟南区,37.76874025,139.0225998
1510700,新潟西区,37.84817046,138.9515377
1510800,新潟西蒲区,37.75979282,138.8963149
1520200,長岡市,37.43438547,138.8569804
1520400,三条市,37.54067208,139.0898395
1520500,柏崎市,37.32368323,138.5992683
1520600,新発田市,37.90733481,139.427858
1520800,小千谷市,37.2912998,138.8005486
1520900,加茂市,37.62210032,139.1106734
1521000,十日町市,37.09068583,138.7020528
1521100,見附市,37.52770866,138.9319114
1521200,村上市,38.31023972,139.6173485
1521300,燕市,37.66545092,138.8861792
1521600,糸魚川市,36.96626511,137.8940311
1521700,妙高市,36.9322777,138.1876604
1521800,五泉市,37.65649615,139.2263361
1522200,上越市,37.12020903,138.3374417
1522300,阿賀野市,37.81424955,139.2591995
1522400,佐渡市,38.04436682,138.3898542
1522500,魚沼市,37.22087964,139.0979514
1522600,南魚沼市,37.05587141,138.9373485
1522700,胎内市,38.00579538,139.4806312
1530700,聖籠町,37.98339117,139.2662397
1534200,弥彦村,37.69079486,138.8375799
1536100,田上町,37.70114491,139.0703425
1538500,阿賀町,37.66504324,139.4641151
1540500,出雲崎町,37.52656016,138.714727
1546100,湯沢町,36.8556595,138.8007245
1548200,津南町,36.97096223,138.6417221
1550400,刈羽村,37.42342636,138.6404606
1558100,関川村,38.06426841,139.6011607
1558600,粟島浦村,38.46260145,139.2403431
1620100,富山市,36.54661548,137.2993375
1620200,高岡市,36.74003224,136.9663723
1620400,魚津市,36.75981194,137.4914445
1620500,氷見市,36.86496194,136.9428736
1620600,滑川市,36.75185444,137.3821747
1620700,黒部市,36.76880038,137.6162554
1620800,砺波市,36.61868891,136.9906942
1620900,小矢部市,36.66233387,136.8548298
1621000,南砺市,36.45323734,136.9195769
1621100,射水市,36.72322647,137.0877826
1632100,舟橋村,36.70087455,137.3065701
1632200,上市町,36.66059412,137.4765166
1632300,立山町,36.60160898,137.5119157
1634200,入善町,36.91203444,137.5122393
1634300,富山朝日町,36.89226687,137.6503805
1720100,金沢市,36.5193405,136.7081704
1720200,七尾市,37.07846772,136.9286352
1720300,小松市,36.31104543,136.498433
1720400,輪島市,37.33755507,136.8875507
1720500,珠洲市,37.45533306,137.2258496
1720600,加賀市,36.25502161,136.3796368
1720700,羽咋市,36.91137261,136.8163198
1720900,かほく市,36.74366372,136.7328835
1721000,白山市,36.27561353,136.6696417
1721100,能美市,36.43594231,136.5444565
1721200,野々市市,36.52520112,136.6056076
1732400,川北町,36.46921665,136.5366066
1736100,津幡町,36.69285357,136.7688481
1736500,内灘町,36.66400269,136.6574188
1738400,志賀町,37.08920851,136.771468
1738600,宝達志水町,36.82601985,136.8037069
1740700,中能登町,36.97104601,136.8975592
1746100,穴水町,37.23530084,136.9361657
1746300,能登町,37.3300607,137.0952749
1820100,福井市,36.04246489,136.2181297
1820200,敦賀市,35.63747031,136.0805943
1820400,小浜市,35.46885357,135.7481336
1820500,大野市,35.90837811,136.6169571
1820600,勝山市,36.08440207,136.5217701
1820700,鯖江市,35.95932271,136.2183418
1820800,あわら市,36.22774975,136.2515547
1820900,越前市,35.88946758,136.1772221
1821000,福井坂井市,36.164065,136.2552136
1832200,永平寺町,36.07793024,136.3549565
1838200,福井池田町,35.86845385,136.3681059
1840400,南越前町,35.7720987,136.2132812
1842300,越前町,35.95897685,136.0563529
1844200,福井美浜町,35.59691053,135.9744195
1848100,高浜町,35.49213929,135.5154996
1848300,福井おおい町,35.41472933,135.6328325
1850100,福井若狭町,35.51178225,135.8805994
1920100,甲府市,35.69723632,138.5877066
1920200,富士吉田市,35.43889965,138.7935104
1920400,都留市,35.5366079,138.9148891
1920500,山梨市,35.79691716,138.697423
1920600,大月市,35.6428548,138.9199184
1920700,韮崎市,35.71772267,138.4119958
1920800,南アルプス市,35.65065234,138.3541711
1920900,山梨北杜市,35.83717694,138.3937488
1921000,甲斐市,35.71700233,138.5184441
1921100,笛吹市,35.5995552,138.6806636
1921200,上野原市,35.6342393,139.0637807
1921300,甲州市,35.72648127,138.7917689
1921400,中央市,35.58418921,138.5410901
1934600,市川三郷町,35.53245233,138.513221
1936400,早川町,35.46735383,138.3093892
1936500,身延町,35.41517619,138.4678217
1936600,山梨南部町,35.25931781,138.4617492
1936800,富士川町,35.543336,138.4027202
1938400,昭和町,35.62790429,138.5336305
1942200,道志村,35.50593702,139.0130201
1942300,西桂町,35.53093136,138.8357146
1942400,忍野村,35.45962621,138.8560388
1942500,山中湖村,35.42300239,138.8774597
1942900,鳴沢村,35.42779033,138.6982626
1943000,富士河口湖町,35.48703164,138.6879226
1944200,小菅村,35.74774024,138.9427732
1944300,丹波山村,35.80147231,138.9058573
2020100,長野市,36.64404206,138.101812
2020200,松本市,36.20154639,137.8141399
2020300,上田市,36.38352297,138.2418595
2020400,岡谷市,36.07917709,138.0480447
2020500,飯田市,35.43979583,137.9135202
2020600,諏訪市,36.02899859,138.1135607
2020700,須坂市,36.6099691,138.3488147
2020800,小諸市,36.33906851,138.4350364
2020900,伊那市,35.79079143,138.0740085
2021000,駒ヶ根市,35.72770638,137.9478254
2021100,中野市,36.76945861,138.3470699
2021200,大町市,36.50563338,137.7815182
2021300,飯山市,36.91303228,138.3841231
2021400,茅野市,36.0252242,138.2466704
2021500,塩尻市,36.03808661,137.9003111
2021700,佐久市,36.21577985,138.445286
2021800,千曲市,36.5062416,138.1235152
2021900,東御市,36.37387447,138.3686669
2022000,安曇野市,36.32795064,137.8400993
2030300,小海町,36.06866408,138.4592537
2030400,長野川上村,35.94171185,138.6185386
2030500,長野南牧村,35.98410719,138.4582893
2030600,南相木村,36.01854426,138.5859258
2030700,北相木村,36.06233426,138.5901098
2030900,佐久穂町,36.12235155,138.4745066
2032100,軽井沢町,36.35687028,138.5894121
2032300,御代田町,36.3340765,138.513139
2032400,立科町,36.21132112,138.295054
2034900,青木村,36.36439007,138.1051466
2035000,長和町,36.18818239,138.2161151
2036100,下諏訪町,36.11056681,138.1125402
2036200,富士見町,35.9007163,138.2499296
2036300,原村,35.96386094,138.2568954
2038200,辰野町,35.98406148,137.9426481
2038300,箕輪町,35.9242526,137.9925289
2038400,飯島町,35.67449597,137.8785448
2038500,南箕輪村,35.88613219,137.9178372
2038600,中川村,35.63916701,137.9764137
2038800,宮田村,35.77354752,137.8808061
2040200,松川町,35.60531073,137.9091763
2040300,長野高森町,35.57357218,137.8587686
2040400,阿南町,35.31714223,137.7638337
2040700,阿智村,35.44264524,137.6864019
2040900,平谷村,35.33334577,137.6347629
2041000,根羽村,35.25609254,137.6040766
2041100,下條村,35.39112036,137.7751747
2041200,売木村,35.26754957,137.6960508
2041300,天龍村,35.25390713,137.8215647
2041400,泰阜村,35.36328271,137.8609173
2041500,喬木村,35.48065858,137.9268515
2041600,豊丘村,35.53848841,137.9501625
2041700,大鹿村,35.5581966,138.0744477
2042200,上松町,35.76440128,137.6820411
2042300,南木曽町,35.60361116,137.6179297
2042500,木祖村,35.99653798,137.7602508
2042900,王滝村,35.81436601,137.4750279
2043000,大桑村,35.6908114,137.6911328
2043200,木曽町,35.89997896,137.6534547
2044600,麻績村,36.46287902,138.0367434
2044800,生坂村,36.43277456,137.9436303
2045000,山形村,36.16084564,137.8623028
2045100,朝日村,36.10486255,137.8297599
2045200,筑北村,36.42119854,138.0401016
2048100,長野池田町,36.42326704,137.8976979
2048200,松川村,36.41343466,137.826205
2048500,白馬村,36.69612248,137.8355699
2048600,小谷村,36.82581227,137.9158588
2052100,坂城町,36.45275445,138.1938679
2054100,小布施町,36.70271898,138.3160236
2054300,長野高山村,36.66230635,138.4232141
2056100,山ノ内町,36.75131738,138.5106389
2056200,木島平村,36.84048417,138.4661987
2056300,野沢温泉村,36.93151595,138.4670612
2058300,信濃町,36.81018168,138.1825346
2058800,小川村,36.63424836,137.9596208
2059000,飯綱町,36.75525774,138.2362891
2060200,栄村,36.87974584,138.586797
2120100,岐阜市,35.44826083,136.7646894
2120200,大垣市,35.3124427,136.5208018
2120300,高山市,36.13181313,137.2858415
2120400,多治見市,35.33398992,137.1125513
2120500,関市,35.6305023,136.8743377
2120600,中津川市,35.56655948,137.474325
2120700,美濃市,35.57892665,136.9011883
2120800,瑞浪市,35.38935871,137.2735919
2120900,羽島市,35.30740325,136.7015963
2121000,恵那市,35.3706933,137.4180897
2121100,美濃加茂市,35.48386096,137.026568
2121200,土岐市,35.32420858,137.2074442
2121300,各務原市,35.40283003,136.8782802
2121400,可児市,35.40589754,137.0660099
2121500,岐阜山県市,35.59892625,136.7430991
2121600,瑞穂市,35.39665741,136.6702195
2121700,飛騨市,36.33272578,137.2056791
2121800,本巣市,35.6555335,136.6198993
2121900,郡上市,35.83298499,136.9456049
2122000,下呂市,35.84199871,137.2380123
2122100,海津市,35.21380948,136.6244175
2130200,岐南町,35.38611102,136.7867686
2130300,笠松町,35.36595021,136.7694476
2134100,養老町,35.29112688,136.5644379
2136100,垂井町,35.38594613,136.5164049
2136200,関ケ原町,35.34801656,136.445829
2138100,神戸町,35.41572812,136.6091992
2138200,輪之内町,35.28599753,136.6349952
2138300,安八町,35.33664903,136.6627397
2140100,揖斐川町,35.60496806,136.4522241
2140300,大野町,35.46810844,136.6266906
2140400,岐阜池田町,35.44035542,136.5564247
2142100,北方町,35.43044908,136.6896633
2150100,坂祝町,35.43382559,136.9764617
2150200,富加町,35.49180672,136.9773707
2150300,川辺町,35.5106118,137.0815039
2150400,七宗町,35.57741652,137.1132471
2150500,八百津町,35.50078823,137.1862866
2150600,白川町,35.60668097,137.2628102
2150700,東白川村,35.64282697,137.3377055
2152100,御嵩町,35.43352195,137.1544487
2160400,白川村,36.21976513,136.8793947
2210100,静岡葵区,35.23959902,138.2642228
2210200,静岡駿河区,34.95176993,138.3823923
2210300,静岡清水区,35.09715661,138.485529
2213100,浜松中区,34.72906031,137.7195895
2213200,浜松東区,34.74979275,137.7779059
2213300,浜松西区,34.72874453,137.6368671
2213400,浜松南区,34.68083616,137.7473326
2213500,浜松北区,34.83670316,137.6403225
2213600,浜松浜北区,34.82075634,137.7823573
2213700,浜松天竜区,35.05981047,137.8849051
2220300,沼津市,35.07731059,138.8305571
2220500,熱海市,35.09064803,139.0632479
2220600,三島市,35.13939592,138.9488129
2220700,富士宮市,35.30254628,138.6088144
2220800,伊東市,34.93564173,139.087244
2220900,島田市,34.91220408,138.126608
2221000,富士市,35.20108169,138.699062
2221100,磐田市,34.74457335,137.8504979
2221200,焼津市,34.8402696,138.3013192
2221300,掛川市,34.77995378,138.0189518
2221400,藤枝市,34.91956654,138.2337833
2221500,御殿場市,35.29893167,138.8790136
2221600,袋井市,34.741827,137.9280426
2221900,下田市,34.70889581,138.9213612
2222000,裾野市,35.22551476,138.8773354
2222100,湖西市,34.7226947,137.5265482
2222200,伊豆市,34.92231494,138.925903
2222300,御前崎市,34.64836898,138.1482122
2222400,菊川市,34.73883096,138.1004664
2222500,伊豆の国市,35.03799393,138.9729462
2222600,牧之原市,34.73188852,138.1857154
2230100,東伊豆町,34.8265966,139.0282584
2230200,河津町,34.78613258,138.9525818
2230400,南伊豆町,34.66436248,138.8315044
2230500,松崎町,34.74582811,138.8204016
2230600,西伊豆町,34.82336502,138.8172787
2232500,函南町,35.11394707,138.9940157
2234100,静岡清水町,35.09745419,138.898697
2234200,長泉町,35.16605857,138.8710016
2234400,小山町,35.36004439,138.9192743
2242400,吉田町,34.77352864,138.2571542
2242900,川根本町,35.1636431,138.1033115
2246100,静岡森町,34.88656728,137.9475609
2310100,名古屋千種区,35.16975238,136.9617363
2310200,名古屋東区,35.18311205,136.9323406
2310300,名古屋北区,35.21117847,136.917886
2310400,名古屋西区,35.20719057,136.8833082
2310500,名古屋中村区,35.16686867,136.8601261
2310600,名古屋中区,35.163615,136.9053275
2310700,名古屋昭和区,35.14753757,136.9418848
2310800,名古屋瑞穂区,35.12582211,136.9374817
2310900,名古屋熱田区,35.12822132,136.9003756
2311000,名古屋中川区,35.13897143,136.8447317
2311100,名古屋港区,35.09446129,136.8523451
2311200,名古屋南区,35.09419353,136.9235152
2311300,名古屋守山区,35.22033468,136.9957782
2311400,名古屋緑区,35.07778912,136.9700032
2311500,名古屋名東区,35.16778136,137.005298
2311600,名古屋天白区,35.12265278,136.9837445
2320100,豊橋市,34.7398084,137.4068997
2320200,岡崎市,34.95106815,137.2582816
2320300,一宮市,35.30873862,136.7930418
2320400,瀬戸市,35.23815517,137.1167504
2320500,半田市,34.89956088,136.9263223
2320600,春日井市,35.27302775,137.0066998
2320700,豊川市,34.84726093,137.3608271
2320800,愛知津島市,35.16960513,136.7527231
2320900,碧南市,34.8782361,136.9917162
2321000,刈谷市,35.00290183,137.0174286
2321100,豊田市,35.14193352,137.3012286
2321200,安城市,34.94361095,137.0719126
2321300,西尾市,34.83222616,137.0701485
2321400,蒲郡市,34.82655297,137.2278088
2321500,犬山市,35.36167159,136.9804336
2321600,常滑市,34.88663109,136.8532922
2321700,愛知江南市,35.34315122,136.8703259
2321900,小牧市,35.29863925,136.9500782
2322000,稲沢市,35.23978714,136.7634874
2322100,新城市,34.96009129,137.5427159
2322200,東海市,35.02625075,136.8998693
2322300,大府市,35.01891503,136.9547694
2322400,知多市,34.9699624,136.8638665
2322500,知立市,34.99913756,137.0495763
2322600,尾張旭市,35.21700519,137.0365453
2322700,高浜市,34.93241123,136.9954606
2322800,岩倉市,35.27841042,136.8687547
2322900,豊明市,35.06057771,137.0102113
2323000,日進市,35.13754426,137.0511268
2323100,田原市,34.640926,137.1837645
2323200,愛西市,35.17181725,136.7112956
2323300,清須市,35.21324096,136.8476455
2323400,北名古屋市,35.24695151,136.8727527
2323500,弥富市,35.08150384,136.7610201
2323600,愛知みよし市,35.09424005,137.0888313
2323700,あま市,35.18842211,136.8034227
2323800,長久手市,35.17571847,137.0591245
2330200,東郷町,35.10099678,137.053683
2334200,豊山町,35.25085282,136.9163015
2336100,大口町,35.3313456,136.9108999
2336200,扶桑町,35.3609925,136.9134062
2342400,大治町,35.17342919,136.8223574
2342500,蟹江町,35.13030716,136.7852823
2342700,飛島村,35.06701028,136.8066302
2344100,阿久比町,34.93501186,136.9108792
2344200,東浦町,34.968828,136.9553987
2344500,南知多町,34.72753284,136.9223059
2344600,愛知美浜町,34.77781487,136.8898471
2344700,武豊町,34.84336835,136.9070852
2350100,幸田町,34.86213642,137.165873
2356100,設楽町,35.12263545,137.5547855
2356200,東栄町,35.08963231,137.6901407
2356300,豊根村,35.17143881,137.7394763
2420100,津市,34.65999826,136.366675
2420200,四日市市,34.97981162,136.5761731
2420300,伊勢市,34.46747094,136.7158259
2420400,松阪市,34.48669166,136.3569412
2420500,桑名市,35.0942022,136.6562117
2420700,鈴鹿市,34.89022998,136.5224051
2420800,名張市,34.60921828,136.1182695
2420900,尾鷲市,34.03691779,136.1829107
2421000,亀山市,34.86866282,136.3934419
2421100,鳥羽市,34.44552261,136.8582696
2421200,熊野市,33.92291838,136.0263767
2421400,いなべ市,35.16061186,136.5078714
2421500,志摩市,34.33795415,136.813376
2421600,伊賀市,34.74955977,136.1850356
2430300,木曽岬町,35.06539712,136.7401545
2432400,東員町,35.07950146,136.5897509
2434100,菰野町,35.04026568,136.4835732
2434300,三重朝日町,35.03637623,136.6614932
2434400,川越町,35.01998091,136.6804138
2444100,多気町,34.47020023,136.5015279
2444200,三重明和町,34.55045788,136.626486
2444300,大台町,34.31608974,136.2626545
2446100,玉城町,34.48092615,136.6206526
2447000,度会町,34.3902141,136.5786547
2447100,三重大紀町,34.31575065,136.4121178
2447200,南伊勢町,34.31114235,136.5847841
2454300,三重紀北町,34.1763969,136.2369468
2456100,三重御浜町,33.83999658,136.0093122
2456200,紀宝町,33.77195873,135.9694649
2520100,大津市,35.08769093,135.9125305
2520200,彦根市,35.2651866,136.205945
2520300,長浜市,35.50064161,136.2246789
2520400,近江八幡市,35.16510554,136.076511
2520600,草津市,35.02607931,135.937992
2520700,守山市,35.09015754,135.9698465
2520800,栗東市,34.99904109,136.0142191
2520900,甲賀市,34.91791587,136.1798849
2521000,野洲市,35.10364918,136.0203538
2521100,湖南市,34.99989461,136.0873775
2521200,高島市,35.37194013,135.986101
2521300,東近江市,35.10706413,136.2872883
2521400,米原市,35.38387167,136.3508625
2538300,滋賀日野町,35.01299038,136.2636766
2538400,竜王町,35.05757881,136.1133573
2542500,愛荘町,35.16923099,136.2479882
2544100,豊郷町,35.1983617,136.2317527
2544200,甲良町,35.20248143,136.2650937
2544300,多賀町,35.2107827,136.3443782
2610100,京都北区,35.10255038,135.7133931
2610200,京都上京区,35.02673141,135.7529131
2610300,京都左京区,35.16563851,135.796238
2610400,京都中京区,35.01035019,135.7467712
2610500,京都東山区,34.99102234,135.7787086
2610600,京都下京区,34.99288563,135.7505022
2610700,京都南区,34.96731591,135.7355842
2610800,京都右京区,35.1489719,135.6651318
2610900,京都伏見区,34.93694771,135.774781
2611000,京都山科区,34.9831804,135.8163949
2611100,京都西京区,34.97291111,135.6604758
2620100,福知山市,35.32404722,135.1133079
2620200,舞鶴市,35.47005095,135.3399849
2620300,綾部市,35.35263989,135.3446387
2620400,宇治市,34.90296543,135.8203876
2620500,宮津市,35.57187315,135.2068803
2620600,亀岡市,35.01021874,135.5389949
2620700,城陽市,34.84567614,135.7975969
2620800,向日市,34.94975245,135.7026792
2620900,長岡京市,34.92458012,135.6801117
2621000,八幡市,34.86663025,135.7146926
2621100,京田辺市,34.80655918,135.7585939
2621200,京丹後市,35.63083047,135.0458088
2621300,南丹市,35.22740008,135.5593799
2621400,木津川市,34.7512353,135.8477921
2630300,大山崎町,34.9021595,135.6871178
2632200,久御山町,34.88895991,135.7473171
2634300,井手町,34.81022387,135.8286972
2634400,宇治田原町,34.8549261,135.8875715
2636400,笠置町,34.76429817,135.9483372
2636500,和束町,34.81045552,135.9293763
2636600,精華町,34.75749358,135.7759408
2636700,南山城村,34.76612704,136.0024378
2640700,京丹波町,35.2232803,135.3910866
2646300,伊根町,35.71415077,135.2476788
2646500,与謝野町,35.51007477,135.1021974
2710200,大阪都島区,34.71192748,135.527214
2710300,大阪福島区,34.69389517,135.4753392
2710400,大阪此花区,34.66806635,135.4202013
2710600,大阪西区,34.67775638,135.4837533
2710700,大阪港区,34.66032522,135.4508414
2710800,大阪大正区,34.64410212,135.4663279
2710900,大阪天王寺区,34.65990667,135.5203548
2711100,大阪浪速区,34.65961514,135.4953574
2711300,大阪西淀川区,34.70388262,135.4411935
2711400,大阪東淀川区,34.743303,135.5308244
2711500,大阪東成区,34.67314156,135.5469153
2711600,大阪生野区,34.65236661,135.5443938
2711700,大阪旭区,34.72551501,135.5472667
2711800,大阪城東区,34.69661152,135.548929
2711900,大阪阿倍野区,34.63304183,135.5134949
2712000,大阪住吉区,34.60490182,135.5046821
2712100,大阪東住吉区,34.61901791,135.53162
2712200,大阪西成区,34.63864657,135.4900356
2712300,大阪淀川区,34.72903283,135.482161
2712400,大阪鶴見区,34.70347152,135.5754124
2712500,大阪住之江区,34.62049054,135.4471043
2712600,大阪平野区,34.6150417,135.5606999
2712700,大阪北区,34.70519502,135.5019065
2712800,大阪中央区,34.68011935,135.5141227
2714100,大阪堺市堺区,34.58114855,135.4689374
2714200,大阪堺市中区,34.52439379,135.5040898
2714300,大阪堺市東区,34.53557718,135.5341705
2714400,大阪堺市西区,34.54886318,135.4484046
2714500,大阪堺市南区,34.47580771,135.5065402
2714600,大阪堺市北区,34.5653337,135.5130944
2714700,大阪堺市美原区,34.53616668,135.5636554
2720200,岸和田市,34.42801414,135.4153151
2720300,豊中市,34.78191016,135.4727586
2720400,池田市,34.83444389,135.4382561
2720500,吹田市,34.78555412,135.5190707
2720600,泉大津市,34.50750184,135.4040134
2720700,高槻市,34.88079592,135.6079143
2720800,貝塚市,34.40107426,135.3850907
2720900,守口市,34.74175175,135.5763699
2721000,枚方市,34.81762911,135.6817045
2721100,茨木市,34.85588117,135.5499704
2721200,八尾市,34.62026345,135.6161883
2721300,泉佐野市,34.38035568,135.3353806
2721400,富田林市,34.48882846,135.5943057
2721500,寝屋川市,34.76539688,135.6269555
2721600,河内長野市,34.40547661,135.5669099
2721700,松原市,34.58021326,135.5511706
2721800,大東市,34.71284269,135.635749
2721900,大阪和泉市,34.43134998,135.4716356
2722000,箕面市,34.85590538,135.4792501
2722100,柏原市,34.57901724,135.6463577
2722200,羽曳野市,34.54815483,135.6059985
2722300,門真市,34.73214946,135.59934
2722400,摂津市,34.77600077,135.5695609
2722500,高石市,34.52882791,135.4296256
2722600,藤井寺市,34.57414695,135.6040172
2722700,東大阪市,34.67112442,135.6175967
2722800,泉南市,34.3540186,135.2894323
2722900,四條畷市,34.73242775,135.6678312
2723000,交野市,34.77215972,135.6869178
2723100,大阪狭山市,34.49645687,135.5489255
2723200,阪南市,34.33116715,135.2352001
2730100,島本町,34.89887362,135.6532442
2732100,豊能町,34.91382959,135.4822083
2732200,能勢町,34.98083748,135.4129547
2734100,忠岡町,34.49242316,135.3938729
2736100,熊取町,34.389034,135.3639787
2736200,田尻町,34.41699855,135.2577528
2736600,大阪岬町,34.30320517,135.1520333
2738100,大阪太子町,34.51764756,135.652693
2738200,河南町,34.48455143,135.6489661
2738300,千早赤阪村,34.43843675,135.6481219
2810100,神戸東灘区,34.72205769,135.2711114
2810200,神戸灘区,34.73398666,135.2280807
2810500,神戸兵庫区,34.67967106,135.165264
2810600,神戸長田区,34.66846647,135.1444368
2810700,神戸須磨区,34.67098165,135.106395
2810800,神戸垂水区,34.64943777,135.0596961
2810900,神戸北区,34.79620158,135.1714311
2811000,神戸中央区,34.68427664,135.2031603
2811100,神戸西区,34.71770861,135.0168081
2820100,姫路市,34.90066179,134.6650639
2820200,尼崎市,34.73427276,135.4113568
2820300,明石市,34.68294852,134.940417
2820400,西宮市,34.78442448,135.312736
2820500,洲本市,34.3390168,134.8546424
2820600,芦屋市,34.74577348,135.2997237
2820700,伊丹市,34.7854155,135.4067981
2820800,相生市,34.84057727,134.4556773
2820900,豊岡市,35.51286826,134.8265055
2821000,加古川市,34.79150893,134.8510729
2821200,赤穂市,34.78886917,134.3725312
2821300,西脇市,35.00921908,134.9948732
2821400,宝塚市,34.85412334,135.3354518
2821500,三木市,34.83530157,135.058944
2821600,高砂市,34.77521129,134.785787
2821700,川西市,34.87747296,135.4110454
2821800,小野市,34.85874311,134.9515076
